2021.03.14,15:44,1699.15,1699.22,1698.59,1699.12,500
2021.03.14,15:49,1699.12,1699.24,1698.52,1698.71,382
2021.03.14,15:54,1698.71,1698.99,1698.42,1698.94,436
2021.03.14,15:59,1698.94,1699.27,1698.61,1698.91,376
2021.03.14,16:04,1698.91,1699.06,1698.63,1698.80,463
2021.03.14,16:09,1698.80,1699.06,1698.40,1699.06,474
2021.03.14,16:14,1699.06,1699.06,1698.12,1698.13,367
2021.03.14,16:19,1698.15,1698.56,1697.91,1698.33,307
2021.03.14,16:24,1698.33,1698.40,1697.61,1698.17,362
2021.03.14,16:29,1698.18,1699.12,1697.99,1699.08,383
2021.03.14,16:34,1699.10,1700.61,1698.68,1699.84,530
2021.03.14,16:39,1699.84,1699.94,1698.03,1698.13,622
2021.03.14,16:44,1698.08,1698.65,1697.96,1698.48,271
2021.03.14,16:49,1698.50,1698.75,1698.39,1698.52,133
2021.03.14,16:54,1698.52,1698.80,1698.33,1698.33,87
2021.03.14,16:59,1698.35,1699.01,1698.25,1698.77,118
2021.03.14,17:04,1698.86,1699.68,1698.77,1699.45,109
2021.03.14,17:09,1699.45,1699.65,1698.87,1699.43,105
2021.03.14,17:14,1699.53,1701.39,1699.48,1701.36,142
2021.03.14,17:19,1701.39,1701.47,1700.42,1701.01,102
2021.03.14,17:24,1700.99,1701.28,1700.42,1701.20,135
2021.03.14,17:29,1701.20,1701.71,1701.08,1701.10,134
2021.03.14,17:34,1701.13,1739.82,1676.82,1722.50,782150
2021.03.21,15:44,1722.45,1722.93,1721.82,1722.11,445
2021.03.21,15:49,1722.11,1723.05,1721.86,1722.67,329
2021.03.21,15:54,1722.68,1722.68,1721.78,1721.92,369
2021.03.21,15:59,1721.92,1722.81,1721.82,1722.34,259
2021.03.21,16:04,1722.34,1722.34,1721.47,1721.68,178
2021.03.21,16:09,1721.68,1721.76,1721.27,1721.68,296
2021.03.21,16:14,1721.63,1721.80,1721.48,1721.55,206
2021.03.21,16:19,1721.55,1723.36,1721.43,1723.34,319
2021.03.21,16:24,1723.34,1724.22,1722.86,1723.44,333
2021.03.21,16:29,1723.44,1724.02,1723.15,1723.81,400
2021.03.21,16:34,1723.86,1724.40,1723.52,1723.86,360
2021.03.21,16:39,1723.88,1724.64,1723.36,1723.50,495
2021.03.21,16:44,1723.43,1724.63,1723.41,1724.37,257
2021.03.21,16:49,1724.37,1724.58,1724.23,1724.28,92
2021.03.21,16:54,1724.31,1724.32,1723.94,1723.99,105
2021.03.21,16:59,1723.99,1724.26,1723.90,1724.13,92
2021.03.21,17:04,1724.13,1724.41,1723.99,1724.32,73
2021.03.21,17:09,1724.42,1724.57,1724.23,1724.29,77
2021.03.21,17:14,1724.33,1724.72,1723.94,1724.67,119
2021.03.21,17:19,1724.71,1725.26,1724.50,1725.21,94
2021.03.21,17:24,1725.21,1725.21,1724.66,1724.66,73
2021.03.21,17:29,1724.72,1726.99,1724.22,1726.88,205
2021.03.21,17:34,1726.88,1755.46,1719.25,1742.60,693920
2021.03.28,15:44,1742.59,1742.94,1742.21,1742.72,271
2021.03.28,15:49,1742.78,1742.92,1742.52,1742.62,134
2021.03.28,15:54,1742.56,1742.67,1741.97,1742.15,89
2021.03.28,15:59,1742.10,1742.36,1741.73,1742.24,128
2021.03.28,16:04,1742.24,1742.83,1742.01,1742.76,129
2021.03.28,16:09,1742.76,1743.32,1742.76,1742.81,117
2021.03.28,16:14,1742.80,1743.33,1742.64,1742.99,131
2021.03.28,16:19,1742.99,1743.71,1742.95,1743.51,173
2021.03.28,16:24,1743.55,1745.90,1743.52,1745.69,253
2021.03.28,16:29,1745.60,1746.72,1745.06,1745.34,282
2021.03.28,16:34,1745.34,1746.35,1721.63,1731.78,604277
2021.04.04,15:44,1731.80,1732.15,1731.58,1731.91,197
2021.04.04,15:49,1732.05,1732.32,1731.88,1732.23,92
2021.04.04,15:54,1732.18,1732.47,1732.16,1732.40,72
2021.04.04,15:59,1732.40,1732.63,1731.94,1732.29,121
2021.04.04,16:04,1732.29,1732.39,1732.00,1732.23,52
2021.04.04,16:09,1732.24,1732.54,1731.77,1732.37,197
2021.04.04,16:14,1732.37,1732.59,1732.14,1732.56,66
2021.04.04,16:19,1732.32,1732.57,1732.24,1732.39,80
2021.04.04,16:24,1732.41,1732.41,1731.88,1732.07,97
2021.04.04,16:29,1732.07,1732.64,1732.04,1732.11,153
2021.04.04,16:34,1732.11,1732.84,1677.86,1729.49,491199
2021.04.05,02:05,1728.66,1728.77,1727.58,1728.31,461
2021.04.05,02:10,1728.33,1728.45,1727.67,1727.84,234
2021.04.05,02:15,1727.85,1728.97,1727.80,1728.85,230
2021.04.05,02:20,1728.82,1729.10,1728.34,1728.83,251
2021.04.05,02:25,1728.84,1729.61,1728.64,1729.08,216
2021.04.05,02:30,1729.09,1729.84,1728.29,1729.63,228
2021.04.05,02:35,1729.65,1729.76,1728.81,1729.36,278
2021.04.05,02:40,1729.40,1729.45,1728.56,1728.82,204
2021.04.05,02:45,1728.85,1729.35,1728.74,1729.10,117
2021.04.05,02:50,1729.10,1729.10,1728.07,1728.52,223
2021.04.05,02:55,1728.47,1729.01,1727.86,1728.22,237
2021.04.05,03:00,1728.25,1728.61,1727.94,1728.07,160
2021.04.05,03:05,1728.10,1728.44,1727.85,1728.28,73
2021.04.05,03:10,1728.28,1729.15,1728.28,1728.83,99
2021.04.05,03:15,1728.83,1728.96,1728.35,1728.47,59
2021.04.05,03:20,1728.48,1729.24,1728.44,1728.99,128
2021.04.05,03:25,1728.99,1729.33,1728.94,1729.03,79
2021.04.05,03:30,1729.03,1729.55,1728.67,1729.05,160
2021.04.05,03:35,1729.05,1729.05,1728.17,1728.48,80
2021.04.05,03:40,1728.44,1728.52,1727.91,1728.02,152
2021.04.05,03:45,1728.02,1728.10,1727.45,1727.87,297
2021.04.05,03:50,1727.85,1728.09,1726.90,1727.12,220
2021.04.05,03:55,1727.16,1728.55,1727.08,1728.05,175
2021.04.05,04:00,1728.04,1728.53,1727.57,1727.64,286
2021.04.05,04:05,1727.66,1727.89,1726.84,1726.88,255
2021.04.05,04:10,1726.95,1727.12,1726.55,1727.04,250
2021.04.05,04:15,1727.06,1727.95,1726.93,1727.57,157
2021.04.05,04:20,1727.60,1728.26,1727.49,1727.98,199
2021.04.05,04:25,1727.98,1728.02,1727.32,1727.52,191
2021.04.05,04:30,1727.51,1727.53,1726.86,1727.31,191
2021.04.05,04:35,1727.29,1727.94,1727.16,1727.57,180
2021.04.05,04:40,1727.57,1727.72,1727.33,1727.51,177
2021.04.05,04:45,1727.58,1728.12,1727.55,1728.03,140
2021.04.05,04:50,1728.03,1728.41,1727.73,1727.98,212
2021.04.05,04:55,1727.98,1728.25,1727.37,1727.86,215
2021.04.05,05:00,1727.86,1728.73,1727.78,1728.72,172
2021.04.05,05:05,1728.70,1728.97,1728.48,1728.49,204
2021.04.05,05:10,1728.49,1728.80,1728.46,1728.70,149
2021.04.05,05:15,1728.62,1728.75,1728.22,1728.74,158
2021.04.05,05:20,1728.79,1729.88,1728.79,1729.85,242
2021.04.05,05:25,1729.84,1729.87,1729.29,1729.36,227
2021.04.05,05:30,1729.36,1729.44,1728.50,1728.71,131
2021.04.05,05:35,1728.72,1729.05,1728.52,1728.77,191
2021.04.05,05:40,1728.77,1728.77,1728.35,1728.62,188
2021.04.05,05:45,1728.62,1729.47,1728.57,1729.33,160
2021.04.05,05:50,1729.35,1729.52,1728.02,1728.10,191
2021.04.05,05:55,1728.10,1728.22,1727.72,1727.76,210
2021.04.05,06:00,1727.74,1728.59,1727.70,1728.08,241
2021.04.05,06:05,1728.06,1728.13,1727.11,1727.28,253
2021.04.05,06:10,1727.31,1727.45,1726.96,1727.45,185
2021.04.05,06:15,1727.45,1727.45,1726.14,1726.45,226
2021.04.05,06:20,1726.50,1726.70,1726.03,1726.54,226
2021.04.05,06:25,1726.46,1726.63,1725.95,1726.08,159
2021.04.05,06:30,1726.08,1726.14,1725.38,1725.43,221
2021.04.05,06:35,1725.44,1725.50,1725.05,1725.19,273
2021.04.05,06:40,1725.19,1725.20,1724.79,1725.06,201
2021.04.05,06:45,1725.06,1725.28,1724.96,1725.16,168
2021.04.05,06:50,1725.16,1725.24,1724.53,1724.54,132
2021.04.05,06:55,1724.54,1725.53,1724.42,1725.41,170
2021.04.05,07:00,1725.41,1725.89,1725.31,1725.42,142
2021.04.05,07:05,1725.42,1725.76,1725.38,1725.61,108
2021.04.05,07:10,1725.61,1725.64,1725.42,1725.53,57
2021.04.05,07:15,1725.53,1725.91,1725.52,1725.78,98
2021.04.05,07:20,1725.77,1725.79,1725.56,1725.74,141
2021.04.05,07:25,1725.74,1725.97,1725.50,1725.50,159
2021.04.05,07:30,1725.52,1725.91,1725.45,1725.52,163
2021.04.05,07:35,1725.55,1725.57,1724.82,1724.95,174
2021.04.05,07:40,1724.98,1725.04,1724.82,1724.85,202
2021.04.05,07:45,1724.85,1724.92,1724.42,1724.76,274
2021.04.05,07:50,1724.77,1724.95,1724.51,1724.81,169
2021.04.05,07:55,1724.82,1725.12,1724.73,1724.95,135
2021.04.05,08:00,1724.93,1725.00,1724.52,1724.70,152
2021.04.05,08:05,1724.73,1724.79,1724.20,1724.47,155
2021.04.05,08:10,1724.47,1724.48,1723.73,1723.95,207
2021.04.05,08:15,1723.99,1724.32,1723.93,1723.96,150
2021.04.05,08:20,1723.96,1724.41,1723.91,1724.33,133
2021.04.05,08:25,1724.37,1724.47,1723.85,1724.36,158
2021.04.05,08:30,1724.33,1724.57,1723.93,1724.40,167
2021.04.05,08:35,1724.44,1724.54,1723.99,1724.54,142
2021.04.05,08:40,1724.54,1724.80,1724.48,1724.54,88
2021.04.05,08:45,1724.54,1724.78,1724.51,1724.78,89
2021.04.05,08:50,1724.76,1724.81,1724.50,1724.55,95
2021.04.05,08:55,1724.55,1724.79,1724.38,1724.51,133
2021.04.05,09:00,1724.48,1724.68,1724.33,1724.49,201
2021.04.05,09:05,1724.44,1724.78,1724.38,1724.78,129
2021.04.05,09:10,1724.80,1725.42,1724.80,1725.28,184
2021.04.05,09:15,1725.28,1725.48,1725.23,1725.37,154
2021.04.05,09:20,1725.37,1725.44,1725.17,1725.31,139
2021.04.05,09:25,1725.30,1725.59,1725.23,1725.52,120
2021.04.05,09:30,1725.52,1725.52,1724.98,1725.42,145
2021.04.05,09:35,1725.40,1725.44,1724.91,1725.23,118
2021.04.05,09:40,1725.21,1725.50,1724.45,1724.50,183
2021.04.05,09:45,1724.50,1724.63,1724.29,1724.42,182
2021.04.05,09:50,1724.42,1724.56,1723.19,1723.32,163
2021.04.05,09:55,1723.32,1723.40,1722.21,1722.52,287
2021.04.05,10:00,1722.52,1722.76,1721.59,1722.44,496
2021.04.05,10:05,1722.45,1722.83,1721.42,1721.49,383
2021.04.05,10:10,1721.51,1722.73,1721.25,1722.73,318
2021.04.05,10:15,1722.73,1724.18,1722.65,1724.13,336
2021.04.05,10:20,1724.13,1725.41,1724.13,1725.14,343
2021.04.05,10:25,1725.14,1725.64,1725.03,1725.37,216
2021.04.05,10:30,1725.37,1725.55,1725.06,1725.24,243
2021.04.05,10:35,1725.16,1725.86,1725.09,1725.53,258
2021.04.05,10:40,1725.53,1726.39,1725.37,1726.06,302
2021.04.05,10:45,1726.05,1726.08,1725.42,1725.85,243
2021.04.05,10:50,1725.80,1726.39,1725.77,1726.16,170
2021.04.05,10:55,1726.12,1726.48,1725.81,1726.07,219
2021.04.05,11:00,1726.09,1726.09,1724.71,1725.70,347
2021.04.05,11:05,1725.70,1727.96,1725.69,1727.81,374
2021.04.05,11:10,1727.71,1727.72,1726.62,1727.12,256
2021.04.05,11:15,1727.12,1727.89,1726.51,1726.61,220
2021.04.05,11:20,1726.57,1726.75,1725.90,1725.95,208
2021.04.05,11:25,1725.95,1726.76,1725.42,1726.56,238
2021.04.05,11:30,1726.60,1727.47,1726.23,1727.47,289
2021.04.05,11:35,1727.47,1727.90,1725.82,1726.30,349
2021.04.05,11:40,1726.30,1726.47,1725.77,1725.81,248
2021.04.05,11:45,1725.82,1725.90,1725.20,1725.54,270
2021.04.05,11:50,1725.50,1726.69,1725.02,1726.45,222
2021.04.05,11:55,1726.45,1726.58,1725.75,1726.58,256
2021.04.05,12:00,1726.52,1727.31,1726.07,1727.31,279
2021.04.05,12:05,1727.31,1727.99,1726.74,1727.44,341
2021.04.05,12:10,1727.44,1728.18,1727.30,1727.96,291
2021.04.05,12:15,1727.94,1728.21,1727.15,1727.56,293
2021.04.05,12:20,1727.66,1727.74,1727.15,1727.23,208
2021.04.05,12:25,1727.24,1727.86,1727.07,1727.78,216
2021.04.05,12:30,1727.71,1728.45,1727.39,1728.17,276
2021.04.05,12:35,1728.16,1728.16,1726.49,1726.58,301
2021.04.05,12:40,1726.45,1726.78,1725.95,1726.13,290
2021.04.05,12:45,1726.13,1726.61,1725.91,1726.61,236
2021.04.05,12:50,1726.61,1726.76,1725.42,1725.44,273
2021.04.05,12:55,1725.43,1725.85,1724.98,1725.37,291
2021.04.05,13:00,1725.37,1725.70,1724.65,1725.65,265
2021.04.05,13:05,1725.65,1725.72,1724.76,1725.12,194
2021.04.05,13:10,1725.16,1725.21,1724.52,1725.17,185
2021.04.05,13:15,1725.17,1725.44,1724.97,1725.00,151
2021.04.05,13:20,1725.00,1725.38,1724.90,1725.20,161
2021.04.05,13:25,1725.18,1725.26,1724.55,1724.56,221
2021.04.05,13:30,1724.56,1724.85,1724.50,1724.85,187
2021.04.05,13:35,1724.82,1725.79,1724.51,1725.63,269
2021.04.05,13:40,1725.63,1726.07,1725.28,1725.89,173
2021.04.05,13:45,1725.89,1726.11,1725.04,1725.55,241
2021.04.05,13:50,1725.58,1725.98,1725.58,1725.70,110
2021.04.05,13:55,1725.70,1725.85,1725.51,1725.70,89
2021.04.05,14:00,1725.70,1726.11,1723.27,1723.27,264
2021.04.05,14:05,1723.27,1724.80,1723.20,1724.53,313
2021.04.05,14:10,1724.55,1725.15,1724.55,1725.15,181
2021.04.05,14:15,1725.15,1725.22,1724.71,1725.12,185
2021.04.05,14:20,1725.12,1725.14,1724.33,1724.51,211
2021.04.05,14:25,1724.54,1725.55,1724.32,1725.16,227
2021.04.05,14:30,1725.15,1725.25,1723.36,1723.44,315
2021.04.05,14:35,1723.42,1724.08,1723.42,1723.88,237
2021.04.05,14:40,1723.90,1724.25,1723.52,1724.13,209
2021.04.05,14:45,1724.08,1724.61,1724.02,1724.16,193
2021.04.05,14:50,1724.15,1725.21,1723.61,1724.54,308
2021.04.05,14:55,1724.56,1725.34,1724.25,1724.28,263
2021.04.05,15:00,1724.33,1725.30,1724.31,1725.29,203
2021.04.05,15:05,1725.29,1725.90,1724.93,1725.78,239
2021.04.05,15:10,1725.78,1726.26,1725.75,1725.91,366
2021.04.05,15:15,1725.93,1726.34,1725.42,1725.97,214
2021.04.05,15:20,1725.97,1726.59,1725.73,1726.08,227
2021.04.05,15:25,1726.05,1726.94,1726.04,1726.67,331
2021.04.05,15:30,1726.72,1727.25,1726.62,1726.96,294
2021.04.05,15:35,1726.94,1727.31,1726.16,1726.56,391
2021.04.05,15:40,1726.56,1726.94,1726.22,1726.25,357
2021.04.05,15:45,1726.29,1726.48,1725.62,1725.93,373
2021.04.05,15:50,1725.92,1725.92,1724.55,1724.70,422
2021.04.05,15:55,1724.68,1725.14,1724.53,1724.92,327
2021.04.05,16:00,1724.91,1725.56,1722.28,1722.52,673
2021.04.05,16:05,1722.52,1723.36,1721.85,1723.16,612
2021.04.05,16:10,1723.14,1724.28,1722.77,1724.05,430
2021.04.05,16:15,1724.05,1725.01,1722.97,1725.01,451
2021.04.05,16:20,1725.01,1727.66,1723.82,1727.62,677
2021.04.05,16:25,1727.58,1728.08,1726.61,1727.59,672
2021.04.05,16:30,1727.59,1727.70,1726.29,1727.70,563
2021.04.05,16:35,1727.70,1729.61,1727.60,1729.21,825
2021.04.05,16:40,1729.21,1729.58,1727.79,1728.26,745
2021.04.05,16:45,1728.26,1728.26,1725.44,1725.97,739
2021.04.05,16:50,1725.97,1726.81,1724.28,1724.29,777
2021.04.05,16:55,1724.26,1724.38,1723.19,1723.29,672
2021.04.05,17:00,1723.29,1724.26,1723.00,1723.77,637
2021.04.05,17:05,1723.74,1724.13,1723.03,1723.92,621
2021.04.05,17:10,1723.88,1724.33,1722.91,1723.74,643
2021.04.05,17:15,1723.73,1725.16,1722.39,1724.42,668
2021.04.05,17:20,1724.37,1725.00,1723.56,1724.67,512
2021.04.05,17:25,1724.67,1725.22,1724.18,1724.43,459
2021.04.05,17:30,1724.41,1725.18,1722.43,1723.35,1276
2021.04.05,17:35,1723.29,1724.12,1722.54,1723.07,1002
2021.04.05,17:40,1723.07,1725.06,1722.73,1724.22,856
2021.04.05,17:45,1724.22,1727.22,1724.22,1726.24,1042
2021.04.05,17:50,1726.24,1726.81,1725.56,1726.31,870
2021.04.05,17:55,1726.28,1727.69,1726.18,1727.11,878
2021.04.05,18:00,1725.79,1728.94,1725.79,1727.90,1173
2021.04.05,18:05,1728.07,1728.55,1727.33,1727.70,852
2021.04.05,18:10,1727.70,1729.73,1727.70,1729.29,1019
2021.04.05,18:15,1729.29,1730.01,1728.29,1728.82,958
2021.04.05,18:20,1728.86,1729.62,1728.21,1728.86,792
2021.04.05,18:25,1728.91,1729.67,1728.52,1729.01,854
2021.04.05,18:30,1729.01,1729.63,1728.53,1728.89,851
2021.04.05,18:35,1728.91,1729.54,1728.29,1728.82,742
2021.04.05,18:40,1728.78,1729.07,1726.68,1727.59,830
2021.04.05,18:45,1727.64,1728.00,1726.06,1726.48,725
2021.04.05,18:50,1726.47,1728.16,1726.23,1727.87,615
2021.04.05,18:55,1727.70,1728.99,1727.67,1728.97,598
2021.04.05,19:00,1728.99,1729.34,1726.53,1726.63,769
2021.04.05,19:05,1726.59,1726.77,1725.60,1726.31,640
2021.04.05,19:10,1726.33,1728.21,1726.33,1727.62,564
2021.04.05,19:15,1727.62,1732.26,1727.42,1732.26,814
2021.04.05,19:20,1732.23,1732.92,1730.93,1731.75,815
2021.04.05,19:25,1731.78,1732.07,1731.14,1731.81,536
2021.04.05,19:30,1731.81,1731.81,1730.83,1731.11,591
2021.04.05,19:35,1731.10,1731.51,1730.69,1731.29,522
2021.04.05,19:40,1731.27,1732.61,1731.23,1732.61,586
2021.04.05,19:45,1732.61,1733.57,1732.30,1733.06,474
2021.04.05,19:50,1733.06,1733.06,1731.40,1731.47,529
2021.04.05,19:55,1731.47,1732.07,1730.33,1730.35,548
2021.04.05,20:00,1730.34,1730.60,1729.66,1730.12,397
2021.04.05,20:05,1730.13,1730.53,1729.40,1729.60,425
2021.04.05,20:10,1729.60,1729.74,1729.11,1729.35,366
2021.04.05,20:15,1729.35,1729.53,1729.10,1729.32,309
2021.04.05,20:20,1729.33,1729.49,1729.10,1729.15,322
2021.04.05,20:25,1729.14,1729.50,1728.67,1729.43,383
2021.04.05,20:30,1729.43,1729.71,1729.04,1729.41,337
2021.04.05,20:35,1729.41,1729.79,1729.14,1729.32,282
2021.04.05,20:40,1729.32,1729.51,1728.05,1728.21,333
2021.04.05,20:45,1728.23,1729.21,1727.92,1729.05,335
2021.04.05,20:50,1729.05,1729.13,1728.15,1728.41,277
2021.04.05,20:55,1728.42,1728.55,1728.07,1728.10,274
2021.04.05,21:00,1728.02,1728.15,1727.50,1727.69,347
2021.04.05,21:05,1727.68,1728.23,1727.09,1728.08,376
2021.04.05,21:10,1728.14,1728.42,1727.73,1727.74,257
2021.04.05,21:15,1727.74,1728.45,1727.41,1728.41,392
2021.04.05,21:20,1728.41,1728.42,1727.11,1727.69,441
2021.04.05,21:25,1727.70,1728.13,1727.35,1727.81,341
2021.04.05,21:30,1727.81,1727.91,1726.70,1727.19,374
2021.04.05,21:35,1727.19,1727.61,1725.95,1726.30,437
2021.04.05,21:40,1726.28,1726.48,1725.91,1726.04,367
2021.04.05,21:45,1726.02,1726.15,1725.32,1725.74,398
2021.04.05,21:50,1725.74,1726.23,1725.74,1726.06,347
2021.04.05,21:55,1726.04,1726.21,1725.33,1725.40,333
2021.04.05,22:00,1725.42,1726.33,1725.04,1726.29,438
2021.04.05,22:05,1726.28,1726.45,1725.76,1726.43,152
2021.04.05,22:10,1726.43,1727.12,1726.27,1727.08,217
2021.04.05,22:15,1727.13,1727.18,1726.32,1726.35,326
2021.04.05,22:20,1726.35,1726.37,1725.47,1725.72,299
2021.04.05,22:25,1725.72,1726.19,1725.67,1726.11,281
2021.04.05,22:30,1726.14,1728.03,1726.12,1727.83,346
2021.04.05,22:35,1727.83,1727.88,1726.56,1726.58,337
2021.04.05,22:40,1726.61,1727.02,1726.56,1726.69,298
2021.04.05,22:45,1726.80,1726.80,1725.88,1726.09,360
2021.04.05,22:50,1726.12,1726.18,1725.51,1725.69,381
2021.04.05,22:55,1725.72,1726.22,1725.65,1725.84,397
2021.04.05,23:00,1725.85,1727.18,1725.85,1726.65,391
2021.04.05,23:05,1726.65,1726.91,1726.14,1726.62,294
2021.04.05,23:10,1726.62,1727.04,1726.62,1727.01,269
2021.04.05,23:15,1727.04,1727.42,1726.93,1727.41,339
2021.04.05,23:20,1727.42,1728.45,1727.37,1728.23,441
2021.04.05,23:25,1728.23,1728.24,1727.18,1727.61,315
2021.04.05,23:30,1727.49,1727.51,1726.62,1726.89,214
2021.04.05,23:35,1726.89,1727.86,1726.89,1727.75,205
2021.04.05,23:40,1727.77,1728.08,1727.31,1728.05,211
2021.04.05,23:45,1728.05,1728.13,1727.86,1728.05,221
2021.04.05,23:50,1728.11,1728.11,1727.57,1727.93,312
2021.04.05,23:55,1727.93,1728.27,1727.58,1728.09,573
2021.04.06,00:00,1728.12,1728.31,1728.02,1728.16,278
2021.04.06,00:05,1728.16,1728.28,1728.00,1728.13,58
2021.04.06,00:10,1728.14,1728.14,1727.69,1727.94,131
2021.04.06,00:15,1727.94,1727.97,1727.55,1727.82,114
2021.04.06,00:20,1727.82,1727.88,1727.46,1727.72,121
2021.04.06,00:25,1727.74,1728.02,1727.60,1727.73,134
2021.04.06,00:30,1727.73,1728.11,1727.42,1728.07,153
2021.04.06,00:35,1728.07,1728.36,1728.02,1728.24,90
2021.04.06,00:40,1728.25,1728.27,1728.04,1728.04,75
2021.04.06,00:45,1727.95,1728.44,1727.31,1728.44,110
2021.04.06,00:50,1728.44,1728.49,1727.97,1728.36,113
2021.04.06,02:05,1728.71,1728.73,1728.27,1728.39,146
2021.04.06,02:10,1728.43,1728.49,1727.92,1727.96,98
2021.04.06,02:15,1727.96,1728.15,1727.55,1727.62,120
2021.04.06,02:20,1727.68,1727.80,1727.49,1727.66,110
2021.04.06,02:25,1727.66,1727.89,1727.42,1727.84,67
2021.04.06,02:30,1727.84,1728.40,1727.80,1728.38,102
2021.04.06,02:35,1728.42,1728.58,1728.04,1728.58,145
2021.04.06,02:40,1728.57,1728.76,1728.23,1728.51,164
2021.04.06,02:45,1728.51,1728.74,1728.01,1728.03,178
2021.04.06,02:50,1728.00,1728.00,1727.38,1727.38,154
2021.04.06,02:55,1727.35,1727.79,1727.16,1727.30,171
2021.04.06,03:00,1727.30,1727.81,1727.26,1727.69,61
2021.04.06,03:05,1727.69,1728.20,1727.69,1728.12,60
2021.04.06,03:10,1728.10,1728.31,1727.98,1728.14,51
2021.04.06,03:15,1728.21,1728.95,1728.16,1728.90,155
2021.04.06,03:20,1728.90,1729.06,1728.51,1729.00,188
2021.04.06,03:25,1729.01,1729.23,1728.38,1729.02,199
2021.04.06,03:30,1729.02,1729.37,1728.54,1729.32,169
2021.04.06,03:35,1729.29,1729.36,1729.13,1729.17,78
2021.04.06,03:40,1729.18,1729.34,1729.03,1729.06,70
2021.04.06,03:45,1729.06,1729.66,1729.04,1729.29,108
2021.04.06,03:50,1729.29,1729.31,1728.36,1728.97,163
2021.04.06,03:55,1728.88,1729.38,1728.88,1729.35,128
2021.04.06,04:00,1729.38,1730.80,1729.23,1729.92,273
2021.04.06,04:05,1729.92,1730.35,1729.80,1730.09,227
2021.04.06,04:10,1730.09,1730.35,1729.16,1729.23,168
2021.04.06,04:15,1729.23,1730.11,1729.13,1729.92,219
2021.04.06,04:20,1729.92,1729.94,1729.24,1729.28,178
2021.04.06,04:25,1729.28,1729.56,1729.04,1729.56,214
2021.04.06,04:30,1729.60,1730.31,1729.53,1729.64,306
2021.04.06,04:35,1729.67,1729.90,1728.31,1728.31,263
2021.04.06,04:40,1728.31,1728.31,1727.52,1727.85,320
2021.04.06,04:45,1727.85,1728.62,1727.85,1728.13,202
2021.04.06,04:50,1728.11,1728.37,1727.61,1727.96,272
2021.04.06,04:55,1727.99,1729.51,1727.92,1729.16,362
2021.04.06,05:00,1729.16,1732.99,1728.42,1732.40,1244
2021.04.06,05:05,1732.43,1734.46,1732.43,1733.16,891
2021.04.06,05:10,1733.19,1734.00,1732.53,1733.32,566
2021.04.06,05:15,1733.32,1734.18,1733.17,1734.07,479
2021.04.06,05:20,1734.07,1734.55,1733.95,1734.41,289
2021.04.06,05:25,1734.40,1734.68,1733.88,1734.43,281
2021.04.06,05:30,1734.43,1735.07,1733.52,1734.35,425
2021.04.06,05:35,1734.35,1735.42,1734.35,1734.84,327
2021.04.06,05:40,1734.82,1734.92,1734.26,1734.62,302
2021.04.06,05:45,1734.59,1734.74,1734.11,1734.36,353
2021.04.06,05:50,1734.36,1734.80,1734.09,1734.27,404
2021.04.06,05:55,1734.27,1734.41,1733.17,1734.20,475
2021.04.06,06:00,1734.24,1734.47,1733.11,1733.64,453
2021.04.06,06:05,1733.64,1734.28,1733.40,1734.13,221
2021.04.06,06:10,1734.13,1734.25,1733.62,1733.62,221
2021.04.06,06:15,1733.62,1733.99,1733.32,1733.96,254
2021.04.06,06:20,1734.01,1734.34,1733.49,1733.79,239
2021.04.06,06:25,1733.81,1733.98,1733.47,1733.60,208
2021.04.06,06:30,1733.62,1734.76,1733.49,1734.63,491
2021.04.06,06:35,1734.66,1734.86,1734.16,1734.38,308
2021.04.06,06:40,1734.35,1734.61,1734.35,1734.35,271
2021.04.06,06:45,1734.35,1734.49,1733.84,1734.48,291
2021.04.06,06:50,1734.48,1734.53,1733.61,1733.92,249
2021.04.06,06:55,1733.88,1734.54,1733.79,1734.45,208
2021.04.06,07:00,1734.44,1734.62,1733.67,1733.67,265
2021.04.06,07:05,1733.68,1733.87,1733.34,1733.36,381
2021.04.06,07:10,1733.36,1733.91,1733.07,1733.82,415
2021.04.06,07:15,1733.82,1733.94,1733.22,1733.66,223
2021.04.06,07:20,1733.66,1733.84,1733.29,1733.64,309
2021.04.06,07:25,1733.64,1733.75,1732.97,1733.06,254
2021.04.06,07:30,1733.06,1733.22,1732.62,1732.83,263
2021.04.06,07:35,1732.82,1733.45,1732.82,1732.94,205
2021.04.06,07:40,1732.94,1733.32,1732.71,1732.71,113
2021.04.06,07:45,1732.71,1733.07,1732.71,1733.07,75
2021.04.06,07:50,1733.07,1733.41,1732.94,1733.34,132
2021.04.06,07:55,1733.32,1733.59,1733.20,1733.44,143
2021.04.06,08:00,1733.44,1733.65,1733.14,1733.60,142
2021.04.06,08:05,1733.58,1734.27,1733.43,1734.26,188
2021.04.06,08:10,1734.26,1734.31,1733.41,1733.46,180
2021.04.06,08:15,1733.44,1734.03,1733.37,1733.93,176
2021.04.06,08:20,1733.92,1734.17,1733.70,1733.96,228
2021.04.06,08:25,1733.96,1734.06,1733.69,1733.94,205
2021.04.06,08:30,1733.96,1735.00,1733.90,1734.94,195
2021.04.06,08:35,1734.94,1735.17,1734.67,1734.88,274
2021.04.06,08:40,1734.83,1735.01,1734.79,1734.86,102
2021.04.06,08:45,1734.87,1735.25,1734.86,1735.20,176
